sample_delay_us,ch1_V
34.904000,0.1168146
34.912000,0.1167613
34.920000,0.1166546
34.928000,0.1167079
34.936000,0.1167613
34.944000,0.1167079
34.952000,0.1167079
34.960000,0.1166546
34.968000,0.1166546
34.976000,0.1166546
34.984000,0.1167079
34.992000,0.1166546
35.000000,0.1166546
35.008000,0.1166546
35.016000,0.1166012
35.024000,0.1166546
35.032000,0.1167079
35.040000,0.1166546
35.048000,0.1166546
35.056000,0.1166546
35.064000,0.1165479
35.072000,0.1166546
35.080000,0.1167613
35.088000,0.1167613
35.096000,0.1166546
35.104000,0.1166012
35.112000,0.1166546
35.120000,0.1166012
35.128000,0.1166546
35.136000,0.1166012
35.144000,0.1166546
35.152000,0.1167079
35.160000,0.1166546
35.168000,0.1166012
35.176000,0.1166012
35.184000,0.1166546
35.192000,0.1166546
35.200000,0.1166546
35.208000,0.1166546
35.216000,0.1167079
35.224000,0.1166546
35.232000,0.1166012
35.240000,0.1166012
35.248000,0.1166546
35.256000,0.1166012
35.264000,0.1166012
35.272000,0.1166546
35.280000,0.1166012
35.288000,0.1166546
35.296000,0.1166546
35.304000,0.1166012
35.312000,0.1166012
35.320000,0.1166012
35.328000,0.1166546
35.336000,0.1166546
35.344000,0.1166546
35.352000,0.1166012
35.360000,0.1164946
35.368000,0.1165479
35.376000,0.1166012
35.384000,0.1166546
35.392000,0.1165479
35.400000,0.1165479
35.408000,0.1166012
35.416000,0.1167079
35.424000,0.1167079
35.432000,0.1166012
35.440000,0.1166012
35.448000,0.1166546
35.456000,0.1165479
35.464000,0.1165479
35.472000,0.1165479
35.480000,0.1165479
35.488000,0.1165479
35.496000,0.1166012
35.504000,0.1166012
35.512000,0.1166012
35.520000,0.1164946
35.528000,0.1165479
35.536000,0.1165479
35.544000,0.1166012
35.552000,0.1165479
35.560000,0.1165479
35.568000,0.1165479
35.576000,0.1164946
35.584000,0.1164946
35.592000,0.1164946
35.600000,0.1164946
35.608000,0.1164946
35.616000,0.1165479
35.624000,0.1166546
35.632000,0.1167079
35.640000,0.1166012
35.648000,0.1165479
35.656000,0.1165479
35.664000,0.1164946
35.672000,0.1163879
35.680000,0.1163879
35.688000,0.1164946
35.696000,0.1164946
35.704000,0.1164412
35.712000,0.1164412
35.720000,0.1163879
35.728000,0.1163879
35.736000,0.1164412
35.744000,0.1164412
35.752000,0.1164946
35.760000,0.1164412
35.768000,0.1164946
35.776000,0.1165479
35.784000,0.1164946
35.792000,0.1163879
35.800000,0.1164412
35.808000,0.1164412
35.816000,0.1164946
35.824000,0.1164946
35.832000,0.1164946
35.840000,0.1164412
35.848000,0.1164412
35.856000,0.1164412
35.864000,0.1164412
35.872000,0.1164412
35.880000,0.1163345
35.888000,0.1163345
35.896000,0.1163879
35.904000,0.1164412
35.912000,0.1164946
35.920000,0.1164946
35.928000,0.1164412
35.936000,0.1164946
35.944000,0.1164412
35.952000,0.1163879
35.960000,0.1163879
35.968000,0.1164412
35.976000,0.1163879
35.984000,0.1163879
35.992000,0.1163345
36.000000,0.1163345
36.008000,0.1163879
36.016000,0.1163879
36.024000,0.1164946
36.032000,0.1164946
36.040000,0.1164412
36.048000,0.1163345
36.056000,0.1162812
36.064000,0.1162812
36.072000,0.1163345
36.080000,0.1163879
36.088000,0.1163345
36.096000,0.1163879
36.104000,0.1163879
36.112000,0.1164412
36.120000,0.1164412
36.128000,0.1163879
36.136000,0.1164412
36.144000,0.1164412
36.152000,0.1163879
36.160000,0.1163879
36.168000,0.1164946
36.176000,0.1164946
36.184000,0.1164412
36.192000,0.1164412
36.200000,0.1163879
36.208000,0.1163345
36.216000,0.1163879
36.224000,0.1163879
36.232000,0.1163879
36.240000,0.1163345
36.248000,0.1163879
36.256000,0.1164412
36.264000,0.1164412
36.272000,0.1164412
36.280000,0.1164412
36.288000,0.1164412
36.296000,0.1164412
36.304000,0.1164946
36.312000,0.1163879
36.320000,0.1163879
36.328000,0.1163345
36.336000,0.1162812
36.344000,0.1163345
36.352000,0.1162812
36.360000,0.1163345
36.368000,0.1164412
36.376000,0.1163879
36.384000,0.1163879
36.392000,0.1163879
36.400000,0.1163345
36.408000,0.1163879
36.416000,0.1163879
36.424000,0.1163345
36.432000,0.1162812
36.440000,0.1162812
36.448000,0.1163345
36.456000,0.1163345
36.464000,0.1162812
36.472000,0.1163345
36.480000,0.1163345
36.488000,0.1162812
36.496000,0.1162812
36.504000,0.1162812
36.512000,0.1163345
36.520000,0.1163345
36.528000,0.1162812
36.536000,0.1162812
36.544000,0.1162812
36.552000,0.1163345
36.560000,0.1163879
36.568000,0.1163345
36.576000,0.1162812
36.584000,0.1162812
36.592000,0.1162279
36.600000,0.1162279
36.608000,0.1162279
36.616000,0.1161745
36.624000,0.1162812
36.632000,0.1163879
36.640000,0.1163345
36.648000,0.1163345
36.656000,0.1162812
36.664000,0.1162812
36.672000,0.1162812
36.680000,0.1162812
36.688000,0.1162812
36.696000,0.1162812
36.704000,0.1162279
36.712000,0.1162279
36.720000,0.1162279
36.728000,0.1162279
36.736000,0.1162279
36.744000,0.1162812
36.752000,0.1162279
36.760000,0.1161745
36.768000,0.1162279
36.776000,0.1161745
36.784000,0.1161745
36.792000,0.1162812
36.800000,0.1162812
36.808000,0.1162812
36.816000,0.1162812
36.824000,0.1162279
36.832000,0.1161745
36.840000,0.1161745
36.848000,0.1162279
36.856000,0.1162279
36.864000,0.1162279
36.872000,0.1161745
36.880000,0.1161745
36.888000,0.1161745
36.896000,0.1162279
36.904000,0.1162279
36.912000,0.1161745
36.920000,0.1161745
36.928000,0.1162279
36.936000,0.1162279
36.944000,0.1162279
36.952000,0.1161745
36.960000,0.1162812
36.968000,0.1162279
36.976000,0.1161212
36.984000,0.1161745
36.992000,0.1160678
37.000000,0.1161212
37.008000,0.1161745
37.016000,0.1162279
37.024000,0.1162279
37.032000,0.1161745
37.040000,0.1161745
37.048000,0.1161745
37.056000,0.1161212
37.064000,0.1162279
37.072000,0.1161745
37.080000,0.1161745
37.088000,0.1161745
37.096000,0.1161745
37.104000,0.1161745
37.112000,0.1162279
37.120000,0.1162279
37.128000,0.1161745
37.136000,0.1161212
37.144000,0.1161212
37.152000,0.1161212
37.160000,0.1161745
37.168000,0.1161745
37.176000,0.1161212
37.184000,0.1161212
37.192000,0.1161212
37.200000,0.1161212
37.208000,0.1161745
37.216000,0.1161212
37.224000,0.1161745
37.232000,0.1161212
37.240000,0.1161212
37.248000,0.1161212
37.256000,0.1161212
37.264000,0.1160678
37.272000,0.1160145
37.280000,0.1160145
37.288000,0.1160678
37.296000,0.1161212
37.304000,0.1161212
37.312000,0.1160678
37.320000,0.1161212
37.328000,0.1161212
37.336000,0.1160678
37.344000,0.1161212
37.352000,0.1161212
37.360000,0.1160678
37.368000,0.1161212
37.376000,0.1161212
37.384000,0.1160678
37.392000,0.1161212
37.400000,0.1161745
37.408000,0.1161212
37.416000,0.1160678
37.424000,0.1160678
37.432000,0.1160145
37.440000,0.1160678
37.448000,0.1161212
37.456000,0.1162279
37.464000,0.1161212
37.472000,0.1160678
37.480000,0.1160145
37.488000,0.1160678
37.496000,0.1160678
37.504000,0.1160678
37.512000,0.1160145
37.520000,0.1160145
37.528000,0.1160678
37.536000,0.1159612
37.544000,0.1159612
37.552000,0.1161212
37.560000,0.1161212
37.568000,0.1161745
37.576000,0.1161745
37.584000,0.1161212
37.592000,0.1161212
37.600000,0.1160145
37.608000,0.1160145
37.616000,0.1160145
37.624000,0.1160145
37.632000,0.1160145
37.640000,0.1159612
37.648000,0.1159612
37.656000,0.1160145
37.664000,0.1160678
37.672000,0.1160678
37.680000,0.1160145
37.688000,0.1160678
37.696000,0.1159612
37.704000,0.1159612
37.712000,0.1159612
37.720000,0.1160145
37.728000,0.1159612
37.736000,0.1159612
37.744000,0.1160145
37.752000,0.1159612
37.760000,0.1159078
37.768000,0.1159078
37.776000,0.1159078
37.784000,0.1159612
37.792000,0.1160145
37.800000,0.1160145
37.808000,0.1160145
37.816000,0.1160678
37.824000,0.1160678
37.832000,0.1160678
37.840000,0.1159612
37.848000,0.1159078
37.856000,0.1159612
37.864000,0.1159612
37.872000,0.1159078
37.880000,0.1159078
37.888000,0.1159612
37.896000,0.1159078
37.904000,0.1159078
37.912000,0.1160145
37.920000,0.1159612
37.928000,0.1159078
37.936000,0.1159078
37.944000,0.1159612
37.952000,0.1159612
37.960000,0.1159078
37.968000,0.1158545
37.976000,0.1159078
37.984000,0.1159612
37.992000,0.1158545
38.000000,0.1159078
38.008000,0.1159078
38.016000,0.1159078
38.024000,0.1159612
38.032000,0.1159612
38.040000,0.1160145
38.048000,0.1160145
38.056000,0.1159078
38.064000,0.1158011
38.072000,0.1158545
38.080000,0.1159612
38.088000,0.1160145
38.096000,0.1159612
38.104000,0.1158545
38.112000,0.1158545
38.120000,0.1159078
38.128000,0.1159612
38.136000,0.1159612
38.144000,0.1158545
38.152000,0.1158011
38.160000,0.1159612
38.168000,0.1159612
38.176000,0.1159612
38.184000,0.1159612
38.192000,0.1159612
38.200000,0.1159612
38.208000,0.1158545
38.216000,0.1159078
38.224000,0.1159612
38.232000,0.1159612
38.240000,0.1159078
38.248000,0.1159078
38.256000,0.1159078
38.264000,0.1159078
38.272000,0.1159078
38.280000,0.1159078
38.288000,0.1159078
38.296000,0.1159078
38.304000,0.1159078
38.312000,0.1159078
38.320000,0.1158545
38.328000,0.1158545
38.336000,0.1158545
38.344000,0.1158011
38.352000,0.1158011
38.360000,0.1158545
38.368000,0.1158545
38.376000,0.1159078
38.384000,0.1158545
38.392000,0.1158545
38.400000,0.1158011
38.408000,0.1159612
38.416000,0.1159078
38.424000,0.1158545
38.432000,0.1158011
38.440000,0.1157211
38.448000,0.1158011
38.456000,0.1158545
38.464000,0.1158011
38.472000,0.1158545
38.480000,0.1158011
38.488000,0.1158011
38.496000,0.1159078
38.504000,0.1159078
38.512000,0.1158545
38.520000,0.1158011
38.528000,0.1156678
38.536000,0.1157211
38.544000,0.1158011
38.552000,0.1157211
38.560000,0.1159078
38.568000,0.1158545
38.576000,0.1158545
38.584000,0.1158545
38.592000,0.1158011
38.600000,0.1158545
38.608000,0.1158545
38.616000,0.1158011
38.624000,0.1158011
38.632000,0.1158545
38.640000,0.1157211
38.648000,0.1157211
38.656000,0.1157211
38.664000,0.1158011
38.672000,0.1157211
38.680000,0.1157211
38.688000,0.1158011
38.696000,0.1158011
38.704000,0.1158011
38.712000,0.1157211
38.720000,0.1157211
38.728000,0.1157211
38.736000,0.1156678
38.744000,0.1156145
38.752000,0.1155611
38.760000,0.1156678
38.768000,0.1158011
38.776000,0.1158545
38.784000,0.1158545
38.792000,0.1156678
38.800000,0.1156145
38.808000,0.1156678
38.816000,0.1157211
38.824000,0.1158011
38.832000,0.1157211
38.840000,0.1157211
38.848000,0.1156678
38.856000,0.1156678
38.864000,0.1156678
38.872000,0.1156145
38.880000,0.1156678
38.888000,0.1157211
38.896000,0.1157211
38.904000,0.1156678
38.912000,0.1156678
38.920000,0.1156678
38.928000,0.1156145
38.936000,0.1156145
38.944000,0.1156145
38.952000,0.1156145
38.960000,0.1156678
38.968000,0.1156678
38.976000,0.1156678
38.984000,0.1157211
38.992000,0.1157211
39.000000,0.1156678
39.008000,0.1155611
39.016000,0.1155611
39.024000,0.1156145
39.032000,0.1156145
39.040000,0.1155611
39.048000,0.1155078
39.056000,0.1155611
39.064000,0.1156678
39.072000,0.1156678
39.080000,0.1156145
39.088000,0.1155611
39.096000,0.1155611
39.104000,0.1155078
39.112000,0.1155078
39.120000,0.1155611
39.128000,0.1155611
39.136000,0.1156145
39.144000,0.1156145
39.152000,0.1155611
39.160000,0.1155611
39.168000,0.1155078
39.176000,0.1155611
39.184000,0.1156145
39.192000,0.1156145
39.200000,0.1156145
39.208000,0.1156145
39.216000,0.1155611
39.224000,0.1155078
39.232000,0.1155611
39.240000,0.1155611
39.248000,0.1155611
39.256000,0.1155078
39.264000,0.1156145
39.272000,0.1157211
39.280000,0.1157211
39.288000,0.1156145
39.296000,0.1155078
39.304000,0.1156145
39.312000,0.1156145
39.320000,0.1155611
39.328000,0.1156145
39.336000,0.1156678
39.344000,0.1156678
39.352000,0.1155611
39.360000,0.1156145
39.368000,0.1156145
39.376000,0.1156145
39.384000,0.1156145
39.392000,0.1155611
39.400000,0.1155078
39.408000,0.1156145
39.416000,0.1156678
39.424000,0.1156145
39.432000,0.1155611
39.440000,0.1155611
39.448000,0.1154544
39.456000,0.1155078
39.464000,0.1155611
39.472000,0.1155611
39.480000,0.1155611
39.488000,0.1155611
39.496000,0.1155078
39.504000,0.1154544
39.512000,0.1155078
39.520000,0.1155611
39.528000,0.1156145
39.536000,0.1155078
39.544000,0.1156145
39.552000,0.1157211
39.560000,0.1155611
39.568000,0.1154544
39.576000,0.1155078
39.584000,0.1155078
39.592000,0.1155078
39.600000,0.1154544
39.608000,0.1154544
39.616000,0.1155078
39.624000,0.1155078
39.632000,0.1154544
39.640000,0.1154544
39.648000,0.1154544
39.656000,0.1155078
39.664000,0.1155078
39.672000,0.1155078
39.680000,0.1154011
39.688000,0.1153477
39.696000,0.1154011
39.704000,0.1155078
39.712000,0.1155078
39.720000,0.1155078
39.728000,0.1155611
39.736000,0.1154544
39.744000,0.1153477
39.752000,0.1153477
39.760000,0.1154011
39.768000,0.1155078
39.776000,0.1154544
39.784000,0.1154544
39.792000,0.1155078
39.800000,0.1155611
39.808000,0.1154544
39.816000,0.1154544
39.824000,0.1154011
39.832000,0.1154011
39.840000,0.1154011
39.848000,0.1154544
39.856000,0.1155078
39.864000,0.1154011
39.872000,0.1154011
39.880000,0.1154544
39.888000,0.1154544
39.896000,0.1154011
39.904000,0.1153477
39.912000,0.1153477
39.920000,0.1153477
39.928000,0.1154011
39.936000,0.1154011
39.944000,0.1154011
39.952000,0.1154011
39.960000,0.1152944
39.968000,0.1152944
39.976000,0.1153477
39.984000,0.1154011
39.992000,0.1153477
40.000000,0.1154011
40.008000,0.1154544
40.016000,0.1154544
40.024000,0.1154544
40.032000,0.1153477
40.040000,0.1154011
40.048000,0.1154544
40.056000,0.1154011
40.064000,0.1153477
40.072000,0.1153477
40.080000,0.1154544
40.088000,0.1153477
40.096000,0.1153477
40.104000,0.1153477
40.112000,0.1152944
40.120000,0.1153477
40.128000,0.1154011
40.136000,0.1154011
40.144000,0.1154011
40.152000,0.1153477
40.160000,0.1153477
40.168000,0.1153477
40.176000,0.1152944
40.184000,0.1153477
40.192000,0.1154011
40.200000,0.1154011
40.208000,0.1153477
40.216000,0.1153477
40.224000,0.1154011
40.232000,0.1153477
40.240000,0.1152944
40.248000,0.1153477
40.256000,0.1153477
40.264000,0.1152944
40.272000,0.1152411
40.280000,0.1152411
40.288000,0.1153477
40.296000,0.1153477
40.304000,0.1154011
40.312000,0.1153477
40.320000,0.1153477
40.328000,0.1153477
40.336000,0.1153477
40.344000,0.1152944
40.352000,0.1153477
40.360000,0.1153477
40.368000,0.1154011
40.376000,0.1154011
40.384000,0.1154544
40.392000,0.1154011
40.400000,0.1153477
40.408000,0.1152944
40.416000,0.1152944
40.424000,0.1153477
40.432000,0.1153477
40.440000,0.1154011
40.448000,0.1153477
40.456000,0.1152411
40.464000,0.1152411
40.472000,0.1151877
40.480000,0.1152411
40.488000,0.1152411
40.496000,0.1152411
40.504000,0.1152944
40.512000,0.1152944
40.520000,0.1152944
40.528000,0.1153477
40.536000,0.1153477
40.544000,0.1152411
40.552000,0.1152411
40.560000,0.1152944
40.568000,0.1152944
40.576000,0.1152944
40.584000,0.1152411
40.592000,0.1151877
40.600000,0.1152411
40.608000,0.1152411
40.616000,0.1151877
40.624000,0.1152411
40.632000,0.1152944
40.640000,0.1152944
40.648000,0.1152944
40.656000,0.1151877
40.664000,0.1151877
40.672000,0.1152411
40.680000,0.1152944
40.688000,0.1152944
40.696000,0.1152944
40.704000,0.1152411
40.712000,0.1152411
40.720000,0.1152411
40.728000,0.1153477
40.736000,0.1152944
40.744000,0.1152411
40.752000,0.1152411
40.760000,0.1152411
40.768000,0.1151877
40.776000,0.1151877
40.784000,0.1151877
40.792000,0.1151877
40.800000,0.1151344
40.808000,0.1151344
40.816000,0.1151344
40.824000,0.1150811
40.832000,0.1151344
40.840000,0.1151877
40.848000,0.1151877
40.856000,0.1152411
40.864000,0.1152411
40.872000,0.1152411
40.880000,0.1152944
40.888000,0.1152411
40.896000,0.1152411
40.904000,0.1152411
40.912000,0.1151877
40.920000,0.1152411
40.928000,0.1151877
40.936000,0.1151877
40.944000,0.1151877
40.952000,0.1152411
40.960000,0.1151877
40.968000,0.1150277
40.976000,0.1150811
40.984000,0.1152411
40.992000,0.1152411
41.000000,0.1150811
41.008000,0.1151344
41.016000,0.1152411
41.024000,0.1151877
41.032000,0.1151344
41.040000,0.1151344
41.048000,0.1151344
41.056000,0.1151344
41.064000,0.1151344
41.072000,0.1150277
41.080000,0.1151344
41.088000,0.1151344
41.096000,0.1151344
41.104000,0.1150811
41.112000,0.1150277
41.120000,0.1150277
41.128000,0.1150277
41.136000,0.1150811
41.144000,0.1150811
41.152000,0.1150811
41.160000,0.1150811
41.168000,0.1151877
41.176000,0.1152411
41.184000,0.1151877
41.192000,0.1151344
41.200000,0.1151344
41.208000,0.1151877
41.216000,0.1150811
41.224000,0.1151344
41.232000,0.1150811
41.240000,0.1151344
41.248000,0.1151877
41.256000,0.1151877
41.264000,0.1151344
41.272000,0.1151344
41.280000,0.1151344
41.288000,0.1150811
41.296000,0.1150277
41.304000,0.1150811
41.312000,0.1150277
41.320000,0.1150277
41.328000,0.1150811
41.336000,0.1149744
41.344000,0.1149744
41.352000,0.1150277
41.360000,0.1151344
41.368000,0.1151344
41.376000,0.1151344
41.384000,0.1151344
41.392000,0.1150811
41.400000,0.1150277
41.408000,0.1150277
41.416000,0.1150811
41.424000,0.1151344
41.432000,0.1150811
41.440000,0.1150277
41.448000,0.1150277
41.456000,0.1150277
41.464000,0.1150811
41.472000,0.1151344
41.480000,0.1150811
41.488000,0.1150277
41.496000,0.1150811
41.504000,0.1150277
41.512000,0.1149744
41.520000,0.1149210
41.528000,0.1149210
41.536000,0.1149744
41.544000,0.1149744
41.552000,0.1149210
41.560000,0.1149744
41.568000,0.1150277
41.576000,0.1150811
41.584000,0.1150277
41.592000,0.1150277
41.600000,0.1150277
41.608000,0.1150277
41.616000,0.1150277
41.624000,0.1150277
41.632000,0.1149744
41.640000,0.1149744
41.648000,0.1149210
41.656000,0.1149210
41.664000,0.1149744
41.672000,0.1149744
41.680000,0.1150811
41.688000,0.1151344
41.696000,0.1150277
41.704000,0.1149744
41.712000,0.1149744
41.720000,0.1149744
41.728000,0.1149210
41.736000,0.1149744
41.744000,0.1150277
41.752000,0.1149744
41.760000,0.1149210
41.768000,0.1148677
41.776000,0.1149210
41.784000,0.1149744
41.792000,0.1149744
41.800000,0.1150277
41.808000,0.1149744
41.816000,0.1148677
41.824000,0.1148677
41.832000,0.1149210
41.840000,0.1149210
41.848000,0.1149744
41.856000,0.1149744
41.864000,0.1149744
41.872000,0.1149744
41.880000,0.1149744
41.888000,0.1149210
41.896000,0.1149210
41.904000,0.1148677
41.912000,0.1148143
41.920000,0.1148677
41.928000,0.1149210
41.936000,0.1148143
41.944000,0.1148143
41.952000,0.1148677
41.960000,0.1149744
41.968000,0.1148677
41.976000,0.1148143
41.984000,0.1148677
41.992000,0.1149210
42.000000,0.1149210
42.008000,0.1149210
42.016000,0.1149210
42.024000,0.1149210
42.032000,0.1149744
42.040000,0.1149744
42.048000,0.1149210
42.056000,0.1149210
42.064000,0.1149210
42.072000,0.1148677
42.080000,0.1148143
42.088000,0.1147610
42.096000,0.1148143
42.104000,0.1148143
42.112000,0.1148143
42.120000,0.1148677
42.128000,0.1149744
42.136000,0.1149210
42.144000,0.1149210
42.152000,0.1149210
42.160000,0.1149210
42.168000,0.1148677
42.176000,0.1148143
42.184000,0.1147610
42.192000,0.1148143
42.200000,0.1148143
42.208000,0.1148677
42.216000,0.1148677
42.224000,0.1148677
42.232000,0.1148677
42.240000,0.1149210
42.248000,0.1149210
42.256000,0.1149210
42.264000,0.1148677
42.272000,0.1148677
42.280000,0.1148677
42.288000,0.1148143
42.296000,0.1147077
42.304000,0.1147077
42.312000,0.1148143
42.320000,0.1148677
42.328000,0.1149210
42.336000,0.1148677
42.344000,0.1149210
42.352000,0.1148677
42.360000,0.1148143
42.368000,0.1148143
42.376000,0.1148677
42.384000,0.1148677
42.392000,0.1148143
42.400000,0.1148677
42.408000,0.1148677
42.416000,0.1147610
42.424000,0.1147077
42.432000,0.1147610
42.440000,0.1147610
42.448000,0.1147610
42.456000,0.1149210
42.464000,0.1148677
42.472000,0.1148143
42.480000,0.1147610
42.488000,0.1148143
42.496000,0.1148143
42.504000,0.1148143
42.512000,0.1147610
42.520000,0.1147077
42.528000,0.1147610
42.536000,0.1147077
42.544000,0.1147610
42.552000,0.1147610
42.560000,0.1147610
42.568000,0.1148677
42.576000,0.1148143
42.584000,0.1147077
42.592000,0.1147077
42.600000,0.1148143
42.608000,0.1148143
42.616000,0.1148143
42.624000,0.1147610
42.632000,0.1147610
42.640000,0.1147077
42.648000,0.1146543
42.656000,0.1147077
42.664000,0.1147610
42.672000,0.1147610
42.680000,0.1147077
42.688000,0.1146543
42.696000,0.1146543
42.704000,0.1146543
42.712000,0.1146543
42.720000,0.1147610
42.728000,0.1148143
42.736000,0.1147610
42.744000,0.1147610
42.752000,0.1147077
42.760000,0.1147077
42.768000,0.1147610
42.776000,0.1147610
42.784000,0.1146543
42.792000,0.1147077
42.800000,0.1147077
42.808000,0.1147077
42.816000,0.1147610
42.824000,0.1148143
42.832000,0.1147610
42.840000,0.1147077
42.848000,0.1147610
42.856000,0.1147077
42.864000,0.1146543
42.872000,0.1147077
42.880000,0.1146543
42.888000,0.1146010
42.896000,0.1146010
42.904000,0.1146010
42.912000,0.1146010
42.920000,0.1147077
42.928000,0.1147077
42.936000,0.1147077
42.944000,0.1147610
42.952000,0.1147077
42.960000,0.1147077
42.968000,0.1147077
42.976000,0.1147610
42.984000,0.1147077
42.992000,0.1146543
43.000000,0.1146010
43.008000,0.1146010
43.016000,0.1146543
43.024000,0.1146543
43.032000,0.1147077
43.040000,0.1147077
43.048000,0.1147077
43.056000,0.1147077
43.064000,0.1146543
43.072000,0.1147077
43.080000,0.1146543
43.088000,0.1145477
43.096000,0.1146010
43.104000,0.1146010
43.112000,0.1146543
43.120000,0.1147077
43.128000,0.1146543
43.136000,0.1145477
43.144000,0.1146543
43.152000,0.1146543
43.160000,0.1146543
43.168000,0.1146010
43.176000,0.1145477
43.184000,0.1146010
43.192000,0.1146543
43.200000,0.1146543
43.208000,0.1146010
43.216000,0.1145477
43.224000,0.1146010
43.232000,0.1146543
43.240000,0.1146543
43.248000,0.1146010
43.256000,0.1146543
43.264000,0.1146010
43.272000,0.1146010
43.280000,0.1145477
43.288000,0.1145477
43.296000,0.1144943
43.304000,0.1144943
43.312000,0.1145477
43.320000,0.1146010
43.328000,0.1146010
43.336000,0.1146010
43.344000,0.1146010
43.352000,0.1146010
43.360000,0.1144943
43.368000,0.1144410
43.376000,0.1144943
43.384000,0.1144943
43.392000,0.1144943
43.400000,0.1145477
43.408000,0.1145477
43.416000,0.1145477
43.424000,0.1145477
43.432000,0.1146010
43.440000,0.1146543
43.448000,0.1146543
43.456000,0.1146543
43.464000,0.1146010
43.472000,0.1146543
43.480000,0.1146543
43.488000,0.1146010
43.496000,0.1145477
43.504000,0.1145477
43.512000,0.1145477
43.520000,0.1145477
43.528000,0.1144943
43.536000,0.1143876
43.544000,0.1144410
43.552000,0.1145477
43.560000,0.1145477
43.568000,0.1145477
43.576000,0.1144943
43.584000,0.1144943
43.592000,0.1144410
43.600000,0.1144410
43.608000,0.1144943
43.616000,0.1144943
43.624000,0.1145477
43.632000,0.1145477
43.640000,0.1144410
43.648000,0.1144943
43.656000,0.1144943
43.664000,0.1144943
43.672000,0.1144943
43.680000,0.1144410
43.688000,0.1144410
43.696000,0.1144943
43.704000,0.1144943
43.712000,0.1144410
43.720000,0.1144410
43.728000,0.1144943
43.736000,0.1144410
43.744000,0.1144410
43.752000,0.1144943
43.760000,0.1144943
43.768000,0.1144943
43.776000,0.1144943
43.784000,0.1144410
43.792000,0.1144410
43.800000,0.1144410
43.808000,0.1144943
43.816000,0.1144943
43.824000,0.1144943
43.832000,0.1144943
43.840000,0.1144410
43.848000,0.1144410
43.856000,0.1144410
43.864000,0.1144410
43.872000,0.1144410
43.880000,0.1144410
43.888000,0.1143876
43.896000,0.1143876
43.904000,0.1144410
43.912000,0.1144943
43.920000,0.1144943
43.928000,0.1144410
43.936000,0.1143876
43.944000,0.1143343
43.952000,0.1143343
43.960000,0.1143876
43.968000,0.1144943
43.976000,0.1144943
43.984000,0.1144410
43.992000,0.1143876
44.000000,0.1143343
44.008000,0.1143343
44.016000,0.1143343
44.024000,0.1143876
44.032000,0.1143876
44.040000,0.1144410
44.048000,0.1143876
44.056000,0.1143876
44.064000,0.1144410
44.072000,0.1143876
44.080000,0.1143876
44.088000,0.1143343
44.096000,0.1143876
44.104000,0.1144410
44.112000,0.1143876
44.120000,0.1143343
44.128000,0.1144410
44.136000,0.1143876
44.144000,0.1143343
44.152000,0.1142810
44.160000,0.1143343
44.168000,0.1143876
44.176000,0.1143876
44.184000,0.1143343
44.192000,0.1142810
44.200000,0.1142810
44.208000,0.1144410
44.216000,0.1143876
44.224000,0.1144410
44.232000,0.1143876
44.240000,0.1142810
44.248000,0.1142810
44.256000,0.1143343
44.264000,0.1143343
44.272000,0.1143343
44.280000,0.1143876
44.288000,0.1143343
44.296000,0.1142810
44.304000,0.1142276
44.312000,0.1142810
44.320000,0.1142276
44.328000,0.1142276
44.336000,0.1142810
44.344000,0.1142810
44.352000,0.1142276
44.360000,0.1142810
44.368000,0.1143343
44.376000,0.1143876
44.384000,0.1143876
44.392000,0.1143876
44.400000,0.1143343
44.408000,0.1142810
44.416000,0.1142810
44.424000,0.1142810
44.432000,0.1142810
44.440000,0.1142276
44.448000,0.1142810
44.456000,0.1142810
44.464000,0.1142810
44.472000,0.1142276
44.480000,0.1142810
44.488000,0.1142810
44.496000,0.1142810
44.504000,0.1142276
44.512000,0.1142276
44.520000,0.1143343
44.528000,0.1142810
44.536000,0.1142810
44.544000,0.1142810
44.552000,0.1142810
44.560000,0.1142276
44.568000,0.1142810
44.576000,0.1142276
44.584000,0.1142276
44.592000,0.1142810
44.600000,0.1142810
44.608000,0.1142276
44.616000,0.1142810
44.624000,0.1142810
44.632000,0.1141743
44.640000,0.1141743
44.648000,0.1141209
44.656000,0.1141209
44.664000,0.1141743
44.672000,0.1141743
44.680000,0.1141743
44.688000,0.1142276
44.696000,0.1142276
44.704000,0.1142276
44.712000,0.1142276
44.720000,0.1141743
44.728000,0.1141209
44.736000,0.1141743
44.744000,0.1141743
44.752000,0.1142276
44.760000,0.1142276
44.768000,0.1141743
44.776000,0.1141743
44.784000,0.1142810
44.792000,0.1142276
44.800000,0.1142276
44.808000,0.1143343
44.816000,0.1142276
44.824000,0.1141743
44.832000,0.1142276
44.840000,0.1142276
44.848000,0.1141743
44.856000,0.1141209
44.864000,0.1141743
44.872000,0.1141209
44.880000,0.1141743
44.888000,0.1142276
44.896000,0.1141743
44.904000,0.1141743
44.912000,0.1141743
44.920000,0.1141209
44.928000,0.1141209
44.936000,0.1142276
44.944000,0.1142276
44.952000,0.1141743
44.960000,0.1141743
44.968000,0.1141209
44.976000,0.1141209
44.984000,0.1141743
44.992000,0.1141209
45.000000,0.1141743
45.008000,0.1141743
45.016000,0.1141209
45.024000,0.1141743
45.032000,0.1141743
45.040000,0.1141209
45.048000,0.1140676
45.056000,0.1140676
45.064000,0.1140676
