pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T14:37:23.871051, air
2026-07-07T14:42:39.295315,11567406,2241039,1469345,1032009,731201,522308,371036,257072,177402,118694,2168617,1435413,1005401,711879,508785,358867,248966,170440,112857,2214279,1428699,995597,706253,502185,355224,247516,168762,112724,2223777,1433162,995922,709114,502548,357208,248298,170478,113887,2204609,1417045,987205,695438,497684,352554,246086,168552,114498,2042827,1297416,901603,633106,448646,316352,219573,149269,99143,1841316,1160087,795936,555381,393409,272712,187034,124721,81787,1711902,1078796,742015,519161,363941,253009,174179,115222,74481,0
2026-07-07T14:42:39.419402,11567536,2241115,1469345,1032009,731220,522308,371036,257091,177402,118675,2168655,1435337,1005439,711879,508766,358867,248985,170440,112838,2213726,1428489,995540,706234,502204,355205,247497,168743,112724,2223949,1433277,995998,709152,502548,357227,248279,170497,113887,2204475,1416988,987205,695457,497665,352554,246067,168571,114498,2042751,1297359,901641,633106,448665,316333,219593,149288,99143,1841239,1160049,795841,555305,393333,272731,187053,124721,81806,1711807,1078739,742034,519161,363941,253028,174179,115222,74501,0
2026-07-07T14:42:39.538419,11567655,2241153,1469287,1032009,731220,522327,371036,257072,177402,118694,2168827,1435318,1005477,711879,508785,358867,248947,170440,112819,2213344,1428413,995502,706195,502204,355205,247535,168724,112724,2224083,1433258,996017,709152,502548,357227,248279,170459,113906,2204456,1417045,987167,695438,497646,352535,246086,168571,114517,2042732,1297435,901737,633125,448684,316314,219593,149250,99143,1841354,1160144,795879,555305,393314,272750,187053,124740,81806,1711978,1078834,742054,519161,363960,253028,174179,115242,74520,0
2026-07-07T14:42:39.679190,11567789,2241172,1469383,1032009,731258,522327,371055,257053,177421,118694,2168808,1435241,1005477,711898,508804,358867,248966,170440,112800,2213325,1428413,995483,706234,502185,355205,247535,168724,112724,2224140,1433353,996074,709152,502567,357227,248317,170478,113887,2204456,1417007,987167,695438,497684,352535,246086,168590,114498,2042675,1297416,901775,633144,448703,316314,219593,149250,99124,1841297,1160106,795879,555305,393314,272769,187053,124759,81806,1711540,1078567,741825,519142,363960,253009,174160,115242,74539,0
2026-07-07T14:42:39.804645,11567921,2241191,1469383,1031971,731277,522289,371036,257053,177402,118713,2168274,1435127,1005420,711936,508823,358867,248985,170459,112838,2213497,1428489,995559,706234,502204,355205,247573,168685,112743,2224083,1433277,996112,709171,502567,357208,248336,170497,113868,2204456,1416969,987224,695400,497627,352516,246086,168571,114479,2042465,1297264,901718,633087,448665,316314,219593,149250,99124,1841259,1160049,795860,555305,393295,272769,187053,124759,81787,1711940,1078662,741901,519180,363960,253009,174179,115242,74558,0
2026-07-07T14:42:39.939375,11568056,2241172,1469364,1031951,731277,522289,371017,257034,177440,118713,2168121,1435012,1005439,711936,508842,358886,249004,170440,112838,2213440,1428508,995597,706234,502204,355186,247554,168685,112762,2223930,1433258,996074,709114,502529,357208,248336,170516,113868,2204418,1416912,987224,695362,497570,352497,246067,168552,114479,2042675,1297359,901813,633125,448703,316333,219593,149250,99124,1841011,1159954,795860,555324,393276,272769,187072,124778,81787,1711578,1078643,741882,519161,363941,252990,174160,115242,74520,0
2026-07-07T14:42:40.054617,11568171,2241153,1469345,1031951,731277,522270,371017,257015,177478,118694,2168235,1435108,1005477,711956,508861,358867,248966,170402,112838,2213268,1428413,995578,706214,502204,355205,247592,168647,112724,2223796,1433200,996036,709095,502529,357189,248336,170536,113868,2204380,1416854,987205,695323,497589,352497,246028,168552,114459,2042713,1297493,901889,633201,448722,316371,219612,149230,99124,1841182,1159973,795879,555324,393276,272769,187072,124778,81825,1711216,1078453,741748,519161,363922,252971,174179,115222,74539,0
2026-07-07T14:42:40.191059,11568307,2241115,1469364,1032009,731296,522289,371017,257034,177497,118713,2168617,1435222,1005497,711975,508842,358848,248947,170364,112819,2213096,1428375,995521,706176,502166,355186,247612,168666,112743,2223816,1433258,995998,709114,502510,357151,248317,170516,113849,2204551,1416893,987224,695381,497608,352516,246009,168514,114459,2042579,1297416,901832,633182,448722,316333,219612,149211,99124,1841163,1159954,795898,555343,393276,272731,187053,124759,81825,1711368,1078434,741767,519142,363922,252990,174198,115222,74539,0
2026-07-07T14:42:40.327922,11568444,2241096,1469364,1032009,731296,522289,371017,256996,177459,118732,2168769,1435375,1005535,711975,508785,358867,248947,170345,112800,2212391,1428089,995445,706119,502147,355167,247592,168666,112743,2224121,1433277,995979,709114,502548,357151,248317,170536,113868,2204532,1416873,987205,695323,497627,352516,246009,168514,114440,2042446,1297397,901813,633163,448684,316352,219612,149211,99124,1841335,1159992,795879,555286,393257,272750,187053,124778,81825,1711368,1078453,741748,519123,363922,252990,174217,115203,74539,0
2026-07-07T14:42:40.479318,11568594,2241172,1469326,1031990,731315,522270,371017,256996,177459,118713,2168445,1435241,1005477,711956,508804,358886,248928,170326,112800,2212391,1428108,995445,706100,502185,355167,247592,168666,112743,2224025,1433296,995960,709133,502510,357131,248317,170536,113830,2204437,1416797,987224,695323,497627,352573,246047,168533,114440,2042236,1297378,901832,633163,448684,316352,219612,149230,99124,1841220,1159954,795860,555267,393238,272712,187053,124759,81844,1711463,1078548,741729,519123,363941,252990,174198,115222,74539,0
2026-07-07T14:42:40.603851,11568721,2241172,1469326,1032028,731296,522308,370979,256996,177440,118732,2168331,1435279,1005516,711975,508823,358886,248928,170345,112781,2212505,1428089,995445,706081,502147,355148,247592,168666,112743,2223892,1433219,995979,709133,502510,357151,248279,170516,113830,2204494,1416854,987243,695343,497665,352573,246067,168514,114459,2042102,1297378,901813,633163,448665,316352,219631,149230,99163,1841239,1159973,795879,555286,393257,272712,187034,124759,81882,1711254,1078510,741691,519104,363941,252952,174198,115203,74520,0
2026-07-07T14:42:40.723169,11568839,2241191,1469364,1032047,731296,522308,370998,256996,177459,118751,2167968,1435203,1005497,711994,508823,358848,248947,170364,112743,2213058,1428222,995540,706081,502166,355167,247592,168685,112743,2224006,1433296,996055,709152,502567,357151,248298,170536,113811,2204589,1416873,987281,695343,497665,352592,246047,168533,114440,2042179,1297321,901794,633163,448684,316352,219612,149230,99163,1841125,1159935,795841,555248,393276,272693,187034,124740,81882,1711158,1078472,741691,519065,363960,252990,174198,115222,74539,0
2026-07-07T14:42:40.882777,11568983,2241230,1469364,1032085,731296,522308,371017,256996,177478,118732,2168178,1435318,1005516,712013,508823,358829,248947,170364,112743,2213096,1428279,995578,706119,502185,355186,247612,168666,112724,2223949,1433277,996093,709190,502567,357170,248298,170536,113830,2204685,1416873,987243,695304,497665,352592,246028,168514,114421,2042388,1297226,901737,633106,448665,316333,219612,149230,99182,1841049,1159935,795841,555267,393276,272674,187015,124740,81920,1711120,1078414,741691,519046,363941,253009,174179,115242,74558,0
2026-07-07T14:42:40.998421,11569115,2241478,1469516,1032180,731391,522384,371055,257034,177516,118732,2168655,1435375,1005535,712051,508842,358848,248947,170383,112762,2213306,1428375,995578,706119,502185,355205,247612,168666,112724,2224025,1433200,996055,709152,502529,357131,248241,170536,113830,2204570,1416854,987186,695285,497646,352573,246028,168495,114402,2042522,1297245,901775,633087,448703,316333,219612,149211,99163,1841049,1159954,795822,555267,393257,272655,187015,124740,81920,1711216,1078434,741672,519065,363922,253028,174198,115242,74558,0
2026-07-07T14:42:41.113601,11569230,2241249,1469287,1032066,731334,522289,371036,257015,177497,118732,2168522,1435432,1005497,711994,508823,358829,248928,170364,112743,2213268,1428375,995521,706081,502166,355224,247612,168685,112724,2223987,1433162,996074,709095,502529,357074,248260,170516,113811,2204551,1416873,987205,695266,497646,352573,246009,168495,114383,2042427,1297283,901794,633106,448722,316333,219593,149173,99163,1841049,1160011,795841,555267,393276,272617,187015,124740,81920,1711311,1078586,741710,519084,363922,253028,174179,115222,74558,0
2026-07-07T14:42:41.233688,11569350,2241268,1469249,1032047,731372,522289,371036,256996,177497,118732,2168235,1435318,1005535,712013,508861,358867,248928,170364,112724,2213478,1428470,995616,706081,502204,355224,247612,168704,112724,2223930,1433143,996036,709114,502586,357055,248260,170516,113792,2204532,1416759,987205,695304,497665,352611,245971,168476,114364,2042331,1297245,901813,633125,448741,316333,219612,149173,99182,1841144,1160011,795784,555171,393257,272617,186996,124759,81901,1710949,1078624,741691,519084,363903,253047,174198,115203,74520,0
2026-07-07T14:42:41.375248,11569489,2241230,1469287,1032047,731372,522270,371017,257015,177497,118751,2168026,1435184,1005535,712032,508899,358905,248928,170364,112724,2213726,1428470,995616,706062,502243,355243,247612,168724,112724,2223873,1433181,996074,709171,502624,357055,248279,170536,113773,2204570,1416797,987186,695343,497684,352592,245971,168457,114345,2042369,1297130,901756,633125,448722,316333,219612,149154,99201,1841030,1159992,795726,555171,393276,272636,186996,124740,81901,1711120,1078605,741653,519084,363903,253028,174217,115222,74501,0
2026-07-07T14:42:41.506499,11569610,2241191,1469268,1032028,731391,522251,371017,257053,177516,118751,2168064,1435203,1005554,712032,508899,358886,248928,170364,112724,2213649,1428470,995578,706005,502204,355224,247592,168762,112705,2223606,1433029,996036,709152,502586,357017,248298,170536,113773,2204418,1416721,987148,695304,497703,352592,245971,168457,114326,2042541,1297187,901813,633144,448722,316333,219631,149135,99182,1840934,1159877,795688,555152,393257,272655,186996,124759,81882,1710834,1078548,741634,519084,363883,252990,174217,115242,74501,0
2026-07-07T14:42:41.635514,11569752,2241211,1469307,1031990,731411,522270,371017,257015,177478,118732,2168102,1435203,1005554,712032,508880,358905,248889,170383,112724,2213764,1428546,995597,706043,502204,355243,247592,168743,112705,2223720,1433086,996112,709171,502605,357017,248298,170516,113773,2204342,1416606,987129,695323,497722,352592,245971,168437,114326,2042598,1297168,901813,633106,448703,316333,219631,149135,99201,1840782,1159706,795707,555114,393238,272655,187015,124778,81863,1710968,1078567,741672,519123,363883,253028,174236,115261,74481,0
2026-07-07T14:42:41.756460,11569873,2241230,1469287,1031990,731411,522270,370979,257015,177478,118713,2167682,1435184,1005535,712032,508880,358924,248870,170402,112724,2213726,1428527,995597,706043,502185,355243,247592,168762,112705,2223682,1433143,996151,709247,502643,357036,248317,170516,113792,2204418,1416568,987148,695381,497722,352573,245990,168437,114326,2042388,1297016,901756,633106,448665,316333,219631,149154,99182,1840686,1159610,795707,555095,393199,272655,186996,124759,81882,1711063,1078643,741710,519142,363941,253009,174217,115222,74481,0
2026-07-07T14:42:41.905518,11570022,2241211,1469230,1031971,731411,522270,370998,256996,177478,118713,2167873,1435260,1005458,712070,508880,358943,248851,170383,112705,2213287,1428260,995521,706043,502166,355262,247592,168781,112686,2223835,1433219,996151,709209,502662,357036,248317,170555,113773,2204303,1416549,987167,695381,497722,352554,245971,168437,114345,2042350,1296997,901660,633087,448665,316333,219650,149135,99182,1840725,1159572,795745,555114,393199,272674,186996,124740,81863,1711254,1078643,741748,519161,363941,253028,174198,115203,74481,0
2026-07-07T14:42:42.034114,11570151,2241172,1469230,1031990,731372,522289,371017,256996,177478,118694,2167511,1435146,1005439,712070,508899,358943,248851,170421,112705,2213401,1428241,995559,706100,502166,355262,247592,168800,112686,2223911,1433239,996093,709209,502681,357036,248298,170555,113792,2204208,1416549,987167,695343,497741,352535,245952,168437,114364,2042579,1297016,901718,633087,448665,316371,219650,149135,99201,1840648,1159458,795707,555076,393238,272674,186996,124740,81863,1711082,1078586,741748,519199,363941,252990,174160,115203,74501,0
2026-07-07T14:42:42.173645,11570290,2241115,1469249,1031971,731353,522270,371055,256977,177478,118713,2167911,1435089,1005458,712108,508880,358943,248870,170421,112724,2213726,1428241,995597,706119,502147,355262,247592,168800,112667,2224083,1433353,996151,709209,502700,357055,248279,170593,113830,2204208,1416606,987224,695343,497722,352516,245933,168437,114364,2042675,1296978,901699,633068,448665,316352,219631,149135,99220,1840686,1159458,795726,555076,393257,272693,187015,124740,81863,1711273,1078853,741863,519256,363979,252990,174121,115261,74520,0
2026-07-07T14:42:42.290876,11570404,2241096,1469249,1031932,731372,522251,371055,256996,177478,118713,2168159,1435051,1005439,712127,508861,358943,248870,170421,112724,2214088,1428146,995597,706138,502128,355262,247573,168762,112667,2224006,1433372,996112,709247,502700,357074,248260,170555,113830,2204113,1416626,987186,695381,497741,352554,245952,168457,114364,2042751,1296978,901718,633106,448665,316352,219631,149154,99258,1840667,1159477,795707,555114,393257,272712,187034,124778,81844,1711368,1078815,741844,519237,363960,252990,174121,115261,74520,0
2026-07-07T14:42:42.414179,11570530,2241058,1469268,1031894,731334,522270,371074,256958,177459,118713,2168350,1434879,1005439,712089,508861,358963,248909,170459,112800,2214298,1428299,995597,706119,502109,355262,247592,168743,112686,2224121,1433296,996093,709228,502700,357093,248279,170555,113849,2203903,1416530,987129,695304,497703,352535,245933,168457,114364,2042846,1297035,901794,633106,448646,316352,219650,149135,99258,1840705,1159496,795688,555095,393276,272731,187053,124797,81844,1711578,1078815,741863,519256,363941,253009,174102,115261,74520,0
2026-07-07T14:42:42.552733,11570669,2241020,1469249,1031856,731372,522270,371074,256919,177440,118732,2168712,1434993,1005458,712108,508861,358943,248909,170478,112800,2214679,1428413,995636,706119,502147,355224,247612,168704,112686,2224140,1433334,996131,709209,502700,357093,248298,170574,113849,2203884,1416416,987110,695304,497722,352535,245952,168437,114383,2042827,1297111,901794,633087,448627,316333,219688,149116,99258,1840457,1159343,795612,555038,393295,272712,187072,124797,81844,1711158,1078853,741710,519161,363864,252990,174083,115280,74539,0
2026-07-07T14:42:42.690654,11570807,2241020,1469287,1031837,731353,522251,371074,256919,177440,118751,2169036,1435051,1005439,712108,508842,358943,248870,170478,112781,2214679,1428394,995655,706157,502147,355243,247612,168704,112705,2224102,1433353,996151,709190,502681,357093,248279,170555,113887,2203636,1416359,987072,695304,497665,352554,245952,168437,114383,2042789,1297130,901699,633068,448627,316333,219707,149097,99258,1840152,1159153,795555,555000,393276,272693,187072,124835,81806,1711235,1078853,741729,519142,363845,252990,174064,115280,74558,0
2026-07-07T14:42:42.842492,11570944,2240982,1469268,1031799,731334,522270,371074,256900,177459,118770,2169475,1435165,1005477,712108,508842,358943,248870,170497,112838,2214622,1428356,995712,706157,502128,355224,247592,168724,112686,2224025,1433334,996208,709190,502681,357074,248317,170574,113887,2203693,1416378,987072,695323,497665,352573,245971,168457,114421,2043094,1297168,901699,633106,448646,316333,219707,149097,99258,1839942,1158981,795440,554981,393257,272693,187091,124835,81825,1711292,1078701,741729,519084,363826,252990,174064,115280,74558,0
2026-07-07T14:42:42.980171,11571096,2241191,1469459,1031932,731411,522308,371112,256938,177497,118770,2170086,1435470,1005535,712165,508880,358943,248870,170516,112857,2214374,1428470,995769,706176,502128,355224,247592,168724,112724,2224235,1433410,996265,709247,502681,357093,248336,170574,113906,2203731,1416359,987091,695323,497646,352554,245971,168437,114402,2042846,1297035,901699,633106,448627,316333,219707,149078,99277,1839942,1159038,795478,554981,393276,272693,187091,124835,81806,1711349,1078720,741748,519065,363826,253009,174045,115299,74596,0
2026-07-07T14:42:43.090525,11571203,2240944,1469287,1031780,731334,522251,371055,256938,177459,118732,2169704,1435337,1005497,712089,508842,358924,248870,170497,112838,2214470,1428413,995693,706138,502109,355205,247592,168724,112705,2224159,1433372,996246,709228,502662,357074,248336,170555,113906,2203655,1416339,987052,695304,497608,352535,245971,168437,114383,2043113,1297130,901660,633106,448608,316333,219726,149078,99277,1840019,1159133,795555,555057,393314,272712,187110,124855,81806,1711139,1078758,741863,519161,363883,253009,174064,115337,74596,0
2026-07-07T14:42:43.219286,11571335,2240982,1469268,1031761,731353,522289,371055,256958,177440,118751,2169647,1435318,1005439,712070,508823,358943,248889,170555,112838,2214431,1428356,995693,706157,502109,355224,247573,168724,112724,2224102,1433334,996246,709228,502643,357055,248317,170555,113887,2203540,1416244,986976,695247,497608,352554,245952,168418,114364,2043132,1297149,901660,633125,448589,316352,219707,149097,99277,1840038,1159229,795593,555057,393314,272712,187129,124835,81806,1710815,1078529,741748,519142,363864,253009,174102,115356,74615,0
2026-07-07T14:42:43.338753,11571455,2240944,1469307,1031742,731353,522251,371074,256996,177421,118751,2169742,1435394,1005497,712108,508823,358924,248889,170536,112838,2214260,1428299,995693,706176,502090,355205,247573,168724,112724,2224159,1433372,996265,709247,502643,357074,248336,170574,113906,2203655,1416320,987072,695323,497627,352554,245952,168418,114383,2043018,1297168,901603,633163,448570,316314,219669,149097,99239,1840057,1159229,795650,555057,393314,272674,187129,124855,81825,1710929,1078624,741767,519180,363845,252990,174064,115375,74615,0
# mark: 2026-07-07T14:42:43.360760, copper pipe CANARY-END @5
2026-07-07T14:42:43.481244,11571597,2240982,1469307,1031761,731353,522270,371055,256996,177421,118751,2169723,1435394,1005458,712108,508804,358943,248870,170536,112876,2214336,1428375,995693,706176,502071,355186,247554,168724,112705,2224025,1433334,996284,709285,502624,357093,248355,170555,113868,2203540,1416187,987033,695304,497570,352554,245952,168418,114402,2042865,1297054,901527,633182,448570,316295,219650,149097,99220,1840095,1159286,795650,555076,393333,272693,187129,124874,81825,1710910,1078605,741767,519199,363826,252990,174083,115375,74634,0
2026-07-07T14:42:43.616584,11571733,2240944,1469326,1031761,731353,522270,371074,256996,177421,118770,2169723,1435356,1005477,712108,508804,358924,248870,170516,112915,2214508,1428413,995655,706157,502014,355186,247573,168724,112705,2223968,1433258,996265,709266,502624,357074,248355,170555,113849,2203579,1416187,987033,695323,497589,352554,245971,168418,114402,2042884,1297073,901527,633163,448570,316295,219631,149097,99239,1839923,1159133,795631,555076,393333,272693,187129,124835,81806,1710815,1078624,741710,519161,363826,252990,174083,115375,74615,0
2026-07-07T14:42:43.743447,11571853,2240924,1469326,1031780,731353,522251,371074,256996,177421,118770,2169342,1435260,1005439,712070,508823,358905,248909,170497,112934,2214431,1428394,995674,706157,502014,355186,247554,168724,112705,2223720,1433181,996208,709247,502624,357074,248355,170593,113830,2203674,1416282,987110,695362,497627,352535,245952,168418,114383,2042827,1296958,901432,633144,448551,316295,219650,149097,99239,1840000,1159229,795669,555133,393333,272674,187149,124835,81806,1710720,1078548,741767,519218,363845,253028,174102,115356,74596,0
2026-07-07T14:42:43.882066,11571999,2240867,1469268,1031780,731353,522251,371036,256996,177421,118751,2169361,1435184,1005401,712051,508823,358886,248928,170497,112934,2214508,1428394,995731,706138,502033,355186,247535,168724,112724,2223682,1433162,996208,709266,502624,357074,248336,170574,113849,2203598,1416244,987052,695304,497608,352478,245952,168399,114402,2042694,1296997,901393,633125,448551,316276,219631,149078,99258,1840095,1159229,795650,555076,393314,272674,187129,124835,81825,1710681,1078453,741710,519180,363807,253047,174083,115356,74558,0
2026-07-07T14:42:44.018636,11572136,2240848,1469211,1031799,731353,522270,371055,256996,177421,118732,2169361,1435127,1005420,712032,508823,358886,248889,170459,112895,2214584,1428470,995712,706176,502014,355205,247516,168724,112705,2223606,1433124,996151,709209,502605,357093,248317,170593,113830,2203540,1416225,987014,695343,497684,352516,245933,168399,114402,2042846,1296958,901393,633125,448551,316257,219612,149097,99239,1840095,1159248,795707,555076,393314,272655,187129,124816,81825,1710376,1078319,741615,519123,363788,253028,174045,115337,74539,0
2026-07-07T14:42:44.158190,11572270,2240848,1469211,1031761,731315,522232,371055,256996,177402,118713,2169246,1435089,1005382,711975,508804,358848,248870,170440,112876,2214889,1428432,995674,706195,502014,355186,247497,168704,112705,2223720,1433124,996151,709171,502605,357055,248260,170574,113811,2203502,1416149,986881,695285,497665,352478,245933,168380,114383,2042827,1296978,901279,633010,448455,316219,219612,149078,99220,1840057,1159172,795612,554981,393295,272617,187091,124797,81825,1710090,1078186,741519,519065,363750,252990,174007,115299,74558,0
2026-07-07T14:42:44.283409,11572400,2240791,1469135,1031742,731258,522174,371017,256996,177364,118694,2168827,1434974,1005306,711917,508766,358791,248870,170421,112838,2214851,1428432,995578,706119,501918,355110,247402,168685,112686,2223606,1432952,996074,709095,502548,356998,248203,170516,113754,2203292,1415977,986785,695171,497589,352420,245933,168342,114364,2042350,1296596,901012,632839,448360,316104,219497,149021,99201,1839675,1158981,795459,554885,393238,272541,187034,124759,81768,1709709,1077938,741329,518932,363636,252952,173931,115280,74539,0
2026-07-07T14:42:44.419684,11572536,2240638,1469020,1031627,731143,522098,370941,256938,177307,118675,2168693,1434803,1005172,711822,508689,358695,248794,170364,112800,2214546,1428222,995445,706005,501804,355014,247306,168647,112609,2223339,1432762,995960,708961,502433,356941,248184,170459,113735,2203025,1415824,986690,695037,497474,352306,245838,168285,114288,2042045,1296405,900802,632648,448207,316009,219421,148963,99143,1839180,1158638,795211,554714,393123,272445,186977,124702,81710,1709137,1077652,741062,518779,363521,252876,173854,115184,74520,0
2026-07-07T14:42:44.543877,11572653,2240467,1468887,1031456,730991,521984,370845,256881,177249,118598,2168007,1434402,1004962,711631,508575,358543,248680,170288,112743,2214775,1428165,995311,705890,501670,354919,247211,168552,112514,2222671,1432437,995636,708751,502262,356788,248069,170345,113639,2202720,1415538,986499,694904,497283,352134,245685,168190,114231,2041683,1296196,900630,632438,448055,315856,219345,148906,99067,1838550,1158275,794982,554504,392971,272293,186862,124645,81653,1708660,1077270,740776,518608,363369,252799,173759,115146,74481,0
2026-07-07T14:42:44.678760,11572795,2240200,1468658,1031303,730819,521907,370750,256786,177173,118522,2167739,1434116,1004791,711479,508480,358448,248584,170211,112686,2214336,1427879,995101,705738,501518,354785,247097,168437,112438,2222423,1432170,995388,708541,502090,356636,247955,170269,113563,2202396,1415157,986156,694675,497112,351943,245571,168075,114135,2041301,1295795,900268,632209,447883,315704,219230,148811,99010,1838016,1157932,794715,554294,392818,272178,186805,124549,81596,1708355,1077003,740585,518436,363235,252704,173702,115108,74424,0
2026-07-07T14:42:44.802400,11572919,2239971,1468467,1031112,730667,521755,370655,256690,177097,118446,2167568,1433773,1004524,711326,508327,358333,248470,170116,112609,2214355,1427803,994911,705604,501365,354652,246982,168304,112400,2221965,1431884,995140,708332,501956,356521,247859,170173,113506,2201995,1414833,985965,694465,496959,351829,245456,167980,114059,2040939,1295318,899982,632019,447750,315551,219097,148715,98896,1837520,1157589,794448,554084,392665,272083,186710,124473,81539,1708393,1076946,740432,518264,363121,252609,173625,115070,74386,0
2026-07-07T14:42:44.933721,11573035,2239742,1468257,1030941,730495,521659,370540,256614,177001,118408,2167701,1433734,1004333,711174,508155,358238,248355,170001,112533,2213535,1427383,994586,705413,501174,354518,246849,168190,112323,2221431,1431560,994834,708103,501747,356369,247688,170078,113430,2201519,1414604,985679,694255,496768,351657,245323,167884,113983,2040596,1295166,899829,631866,447578,315437,219020,148620,98800,1837101,1157302,794220,553913,392513,271968,186614,124454,81481,1708126,1076736,740184,518093,362987,252494,173511,114994,74348,0
2026-07-07T14:42:45.081142,11573198,2239723,1468219,1030902,730438,521564,370464,256519,176925,118389,2167110,1433429,1004180,711021,508003,358142,248260,169944,112495,2213077,1427116,994358,705242,500984,354366,246734,168113,112285,2221260,1431427,994625,707931,501575,356216,247573,169982,113315,2201118,1414260,985355,694065,496616,351467,245265,167808,113925,2039928,1294784,899581,631637,447387,315322,218906,148544,98686,1836700,1156940,793972,553665,392360,271854,186519,124416,81405,1707687,1076374,739975,517883,362854,252380,173435,114917,74348,0
2026-07-07T14:42:45.214630,11573332,2239303,1467895,1030654,730209,521373,370330,256404,176792,118331,2166690,1433181,1003971,710830,507812,357990,248146,169849,112419,2212162,1426582,994071,705051,500850,354232,246601,168018,112228,2220707,1431083,994377,707702,501422,356082,247478,169906,113220,2200756,1413917,985069,693874,496482,351333,245132,167732,113868,2039451,1294479,899333,631465,447254,315170,218791,148468,98609,1836299,1156616,793724,553455,392208,271759,186424,124359,81329,1707191,1076088,739707,517673,362720,252265,173397,114860,74329,0
2026-07-07T14:42:45.343764,11573461,2239132,1467742,1030483,730037,521259,370216,256347,176715,118274,2166442,1432895,1003742,710678,507659,357875,248050,169734,112361,2212257,1426429,993938,704898,500755,354099,246524,167942,112152,2220554,1430988,994167,707569,501251,355987,247383,169849,113162,2200355,1413669,984859,693721,496311,351161,245037,167598,113811,2039184,1294231,899143,631256,447063,315017,218677,148391,98552,1835708,1156272,793476,553226,392055,271663,186309,124282,81253,1706523,1075553,739440,517501,362548,252170,173339,114822,74291,0
2026-07-07T14:42:45.484833,11573601,2238960,1467552,1030311,729904,521125,370121,256252,176639,118198,2166595,1432724,1003513,710525,507526,357742,247955,169658,112285,2211742,1426029,993633,704727,500602,354003,246391,167846,112056,2220039,1430702,993938,707359,501079,355854,247268,169734,113086,2199916,1413383,984535,693473,496101,351009,244941,167503,113754,2038803,1293907,898838,631008,446891,314884,218582,148334,98476,1835193,1155910,793247,553054,391922,271549,186214,124168,81195,1705989,1075172,739212,517311,362415,252075,173244,114784,74291,0
2026-07-07T14:42:45.606665,11573724,2238769,1467342,1030120,729732,521011,370025,256118,176563,118141,2166557,1432628,1003284,710353,507373,357608,247840,169582,112190,2211208,1425781,993385,704498,500412,353832,246295,167732,111980,2219658,1430301,993633,707111,500869,355682,247116,169639,113029,2199325,1412925,984268,693225,495929,350894,244846,167407,113697,2038269,1293582,898532,630798,446720,314769,218486,148296,98400,1835022,1155624,793075,552883,391750,271415,186138,124073,81157,1705589,1075115,739040,517158,362281,252017,173187,114707,74253,0
2026-07-07T14:42:45.746146,11573858,2238578,1467113,1029949,729541,520896,369911,256004,176467,118083,2166652,1432495,1003112,710220,507202,357475,247726,169487,112133,2210998,1425495,993213,704364,500297,353698,246200,167655,111904,2219276,1430015,993385,706863,500679,355510,246982,169544,112953,2198886,1412601,984001,693035,495777,350742,244750,167331,113639,2037639,1293087,898170,630531,446548,314655,218391,148239,98342,1834526,1155281,792808,552654,391559,271320,186042,124015,81119,1705284,1074810,738792,516986,362129,251941,173110,114650,74195,0
2026-07-07T14:42:45.863431,11573980,2238350,1466884,1029796,729408,520763,369796,255947,176448,118026,2166385,1432266,1002960,710029,507030,357360,247650,169410,112075,2210846,1425285,993003,704212,500125,353565,246086,167579,111827,2218780,1429634,993080,706634,500469,355396,246887,169448,112895,2198505,1412372,983753,692806,495605,350627,244636,167255,113563,2037315,1292896,897865,630359,446414,314521,218315,148143,98285,1834163,1155052,792579,552539,391426,271224,185966,123958,81081,1705188,1074752,738697,516891,362033,251846,173053,114612,74195,0
2026-07-07T14:42:46.000188,11574116,2238083,1466732,1029624,729274,520687,369701,255851,176391,117988,2166557,1432113,1002807,709877,506896,357246,247554,169296,112037,2210712,1425075,992794,704078,499992,353450,246009,167503,111770,2218666,1429443,992908,706481,500297,355262,246791,169372,112838,2198143,1412124,983562,692615,495471,350532,244541,167198,113506,2036933,1292648,897617,630188,446281,314407,218219,148067,98247,1833992,1154956,792427,552406,391330,271110,185909,123939,81062,1704711,1074428,738468,516738,361881,251770,173015,114612,74195,0
