pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T17:02:49.696705, air
2026-07-07T17:02:54.207094,19982633,2232914,1462211,1025562,726108,517654,367240,253734,174350,116214,2158298,1426391,998115,705909,503444,354557,245361,167198,110301,2203979,1419220,988044,699920,496692,350818,243835,165958,110282,2209835,1422462,987339,702056,496807,352535,244522,167579,111331,2188129,1403923,977687,687885,491981,347766,242233,165309,112171,2026500,1285190,892410,625991,443077,311985,216274,146427,96969,1825542,1148986,787792,548896,388488,268898,184249,122699,80032,1694641,1067314,733051,512771,358905,249366,171337,113143,72956,0
2026-07-07T17:02:54.351484,19982777,2232895,1462249,1025562,726089,517673,367221,253715,174369,116176,2157840,1426258,998058,705928,503444,354595,245361,167198,110301,2204094,1419239,988025,699939,496711,350818,243854,165958,110282,2209873,1422405,987319,702037,496788,352535,244522,167560,111331,2188129,1403961,977668,687847,491962,347766,242214,165309,112152,2026405,1285171,892429,626029,443096,311965,216255,146427,96988,1825828,1149101,787811,548896,388507,268898,184211,122699,80032,1694374,1067314,733032,512733,358905,249404,171356,113124,72956,0
2026-07-07T17:02:54.499523,19982911,2232875,1462211,1025562,726070,517673,367240,253734,174369,116195,2158374,1426220,998058,705928,503463,354576,245342,167236,110340,2204074,1419143,987987,699863,496711,350818,243854,165958,110282,2209854,1422481,987358,702114,496826,352573,244541,167579,111331,2187938,1403923,977630,687789,491943,347785,242233,165271,112190,2026424,1285114,892448,626029,443096,311985,216274,146408,96988,1825676,1149025,787811,548877,388488,268917,184211,122718,80051,1694545,1067333,733070,512752,358905,249385,171394,113086,72956,0
2026-07-07T17:02:54.638640,19983065,2233142,1462383,1025714,726146,517730,367298,253772,174388,116195,2158622,1426296,998134,705966,503463,354614,245361,167255,110340,2203617,1418914,987949,699825,496692,350837,243816,165996,110282,2210006,1422576,987377,702133,496826,352573,244541,167598,111312,2187900,1403942,977611,687828,491962,347805,242252,165309,112190,2026615,1285209,892467,626029,443115,311985,216274,146465,96969,1825771,1149101,787849,548877,388469,268955,184211,122718,80070,1694545,1067390,733051,512752,358867,249366,171375,113105,72956,0
2026-07-07T17:02:54.776390,19983202,2232856,1462211,1025600,726051,517673,367240,253753,174388,116157,2158775,1426162,998058,705890,503444,354614,245342,167274,110359,2203426,1418914,987911,699806,496692,350856,243816,165977,110263,2209987,1422596,987377,702114,496845,352611,244503,167579,111351,2187786,1403884,977592,687770,491943,347785,242252,165309,112190,2026538,1285114,892505,626029,443096,312004,216255,146465,96969,1825695,1149044,787811,548896,388450,268936,184230,122718,80070,1694698,1067466,733127,512790,358867,249366,171375,113124,72937,0
2026-07-07T17:02:54.911656,19983338,2232818,1462230,1025619,726070,517692,367183,253753,174407,116176,2158641,1426162,998115,705909,503406,354595,245342,167274,110340,2203636,1419048,987968,699787,496730,350875,243835,165958,110244,2209911,1422538,987358,702114,496864,352592,244483,167541,111370,2187824,1403923,977649,687751,491962,347785,242290,165309,112190,2026386,1285152,892543,626087,443115,312023,216274,146465,96969,1825561,1148929,787696,548839,388412,268955,184249,122699,80089,1695060,1067638,733127,512809,358886,249347,171375,113143,72975,0
2026-07-07T17:02:55.033117,19983459,2232761,1462211,1025619,726070,517711,367183,253734,174388,116176,2158699,1426239,998115,705890,503368,354557,245342,167293,110340,2203025,1418953,987949,699787,496711,350875,243816,165939,110244,2209968,1422462,987339,702037,496883,352573,244464,167560,111370,2187824,1403942,977668,687770,491981,347824,242290,165348,112190,2026176,1285114,892486,626087,443077,312042,216274,146484,96931,1825637,1148948,787658,548858,388431,268993,184268,122699,80089,1695175,1067714,733165,512828,358905,249385,171356,113162,72956,0
2026-07-07T17:02:55.172183,19983592,2232761,1462211,1025600,726051,517711,367164,253734,174407,116195,2158775,1426220,998115,705871,503387,354576,245380,167293,110321,2203121,1419010,987968,699787,496692,350875,243816,165939,110263,2209949,1422424,987339,702018,496864,352554,244483,167579,111370,2187862,1403923,977668,687751,491981,347824,242271,165309,112171,2026100,1285018,892391,626087,443077,312042,216274,146465,96950,1825904,1148986,787715,548858,388431,268974,184268,122661,80089,1695404,1067752,733203,512828,358905,249366,171337,113124,72956,0
2026-07-07T17:02:55.293610,19983720,2232799,1462211,1025619,726070,517730,367164,253715,174407,116195,2158661,1426239,998134,705871,503387,354576,245399,167312,110282,2202873,1418953,987911,699729,496654,350875,243816,165939,110263,2209682,1422252,987262,701980,496864,352535,244445,167560,111389,2187843,1403904,977649,687770,491943,347824,242290,165309,112171,2025928,1284961,892334,626049,443096,312042,216274,146522,96969,1826057,1149044,787754,548915,388431,268993,184249,122642,80089,1695671,1067771,733299,512866,358924,249366,171356,113143,72956,0
2026-07-07T17:02:55.408120,19983834,2232761,1462192,1025619,726089,517749,367164,253715,174407,116233,2158699,1426220,998115,705852,503425,354576,245399,167331,110340,2203216,1419181,988025,699787,496711,350894,243816,165920,110263,2209911,1422386,987339,701999,496921,352573,244445,167579,111408,2187938,1404018,977668,687770,491981,347843,242290,165328,112171,2025795,1284923,892372,626087,443115,312061,216236,146522,96931,1826019,1149082,787773,548934,388450,269012,184268,122661,80089,1695880,1067829,733337,512866,358963,249347,171337,113143,72956,0
2026-07-07T17:02:55.524591,19983951,2232761,1462192,1025581,726070,517730,367183,253696,174427,116233,2158680,1426200,998134,705833,503406,354595,245399,167331,110340,2203045,1419105,987987,699768,496711,350875,243797,165939,110225,2209739,1422348,987319,702018,496921,352611,244445,167579,111408,2187900,1404037,977687,687809,491962,347843,242309,165309,112133,2025585,1284904,892391,626087,443096,312042,216255,146522,96931,1826305,1149292,787906,548954,388469,268993,184326,122680,80089,1695842,1067791,733337,512847,358943,249366,171318,113143,72956,0
2026-07-07T17:02:55.651786,19984078,2232723,1462211,1025581,726108,517749,367202,253715,174446,116271,2158565,1426162,998153,705795,503406,354595,245399,167350,110340,2203140,1419124,988006,699787,496692,350856,243797,165939,110206,2209549,1422233,987281,701980,496921,352592,244445,167560,111389,2187919,1404037,977630,687751,491905,347805,242271,165309,112094,2025566,1284809,892391,626087,443096,312023,216236,146541,96912,1826477,1149330,788002,548973,388469,269012,184345,122680,80089,1695747,1067771,733318,512866,358924,249347,171318,113182,72994,0
2026-07-07T17:02:55.769775,19984196,2232723,1462192,1025562,726108,517749,367221,253734,174446,116291,2157993,1425972,998153,705833,503425,354614,245399,167388,110359,2203102,1419105,988044,699768,496692,350875,243816,165958,110225,2209510,1422195,987358,701999,496902,352611,244464,167560,111408,2187900,1403999,977554,687713,491867,347785,242252,165309,112075,2025661,1284847,892410,626144,443134,312023,216255,146522,96893,1826667,1149444,788021,548992,388469,269031,184345,122680,80089,1696071,1067771,733318,512809,358943,249328,171337,113182,73013,0
2026-07-07T17:02:55.897314,19984324,2232704,1462211,1025581,726127,517749,367202,253753,174427,116291,2158088,1426010,998172,705814,503406,354614,245380,167369,110378,2203083,1419162,988063,699787,496692,350856,243835,165958,110244,2209491,1422290,987377,701980,496883,352592,244464,167560,111408,2187881,1404018,977573,687770,491848,347785,242252,165309,112075,2025642,1284828,892391,626125,443115,312023,216274,146541,96893,1826572,1149292,787925,548915,388488,269012,184345,122699,80089,1696472,1067810,733261,512809,358943,249328,171337,113182,73013,0
2026-07-07T17:02:56.038311,19984465,2232647,1462268,1025581,726108,517749,367183,253715,174427,116252,2157955,1425972,998172,705814,503406,354576,245380,167369,110378,2203045,1419181,988063,699787,496692,350856,243854,165958,110244,2209568,1422290,987339,701980,496864,352592,244445,167541,111446,2187957,1404075,977592,687732,491867,347805,242252,165328,112094,2025623,1284751,892372,626125,443115,312042,216312,146560,96931,1826667,1149387,787906,548915,388488,268993,184345,122699,80070,1696567,1067752,733280,512790,358905,249328,171337,113182,73013,0
2026-07-07T17:02:56.179272,19984594,2232627,1462249,1025600,726108,517787,367164,253715,174446,116233,2157783,1425933,998172,705795,503425,354576,245380,167369,110378,2202949,1419258,988063,699825,496711,350875,243854,165958,110244,2209644,1422290,987339,701980,496864,352592,244445,167522,111465,2187862,1404094,977554,687751,491848,347785,242233,165328,112094,2025871,1284904,892410,626144,443153,312080,216293,146560,96931,1826686,1149425,787906,548915,388488,268993,184383,122680,80051,1697063,1068077,733337,512809,358963,249328,171318,113182,72994,0
2026-07-07T17:02:56.309391,19984736,2232627,1462268,1025562,726089,517787,367145,253696,174465,116214,2157192,1425781,998191,705795,503406,354595,245399,167350,110397,2202606,1419143,988044,699825,496692,350875,243873,165958,110244,2209644,1422329,987358,701980,496845,352573,244426,167522,111446,2187843,1404075,977573,687770,491848,347766,242233,165328,112133,2026062,1284923,892429,626125,443172,312080,216312,146560,96931,1826744,1149406,787868,548915,388450,268993,184383,122680,80032,1696987,1068077,733337,512790,359001,249309,171337,113162,72975,0
2026-07-07T17:02:56.410613,19984837,2232647,1462249,1025600,726089,517807,367126,253696,174465,116195,2157516,1425876,998230,705795,503425,354576,245361,167350,110416,2202377,1418933,987987,699806,496692,350875,243835,165958,110263,2209739,1422386,987415,702018,496902,352592,244426,167522,111446,2187862,1404113,977611,687751,491848,347766,242233,165309,112113,2026119,1284999,892448,626144,443172,312099,216331,146560,96950,1827030,1149616,787982,549049,388526,269012,184364,122661,80013,1697235,1068191,733413,512847,359001,249309,171337,113162,72956,0
2026-07-07T17:02:56.561518,19984973,2232666,1462230,1025581,726051,517768,367126,253696,174465,116195,2157745,1425933,998230,705776,503444,354576,245361,167331,110416,2202453,1418991,988025,699825,496711,350856,243816,165939,110244,2209720,1422443,987453,702018,496883,352611,244426,167541,111446,2187938,1404190,977630,687751,491828,347766,242214,165309,112113,2026367,1284980,892410,626106,443172,312080,216293,146560,96950,1826858,1149540,788021,549049,388488,269012,184364,122680,79994,1697216,1068134,733432,512809,359001,249328,171318,113182,72956,0
2026-07-07T17:02:56.700725,19985126,2232895,1462364,1025714,726146,517845,367164,253753,174503,116214,2157917,1426086,998306,705795,503482,354595,245361,167312,110435,2203064,1419220,988159,699863,496749,350894,243816,165958,110263,2209739,1422443,987434,702056,496883,352630,244445,167579,111465,2187919,1404247,977611,687751,491809,347785,242252,165348,112094,2026443,1284980,892448,626125,443172,312061,216293,146541,96950,1827144,1149654,788078,549106,388507,269050,184383,122680,80032,1697349,1068153,733451,512809,359001,249328,171318,113182,72956,0
2026-07-07T17:02:56.842646,19985269,2232685,1462173,1025600,726108,517787,367145,253715,174484,116214,2157955,1426010,998268,705776,503482,354576,245323,167312,110435,2203254,1419200,988178,699882,496711,350894,243816,165958,110263,2209758,1422405,987415,702056,496883,352630,244445,167579,111465,2187919,1404285,977611,687751,491828,347785,242271,165386,112133,2026138,1284942,892467,626144,443153,312080,216274,146598,96931,1827125,1149635,788097,549125,388507,269050,184345,122661,80032,1697540,1068172,733470,512828,358982,249328,171318,113182,72975,0
2026-07-07T17:02:56.954631,19985381,2232666,1462154,1025657,726108,517787,367164,253715,174465,116233,2158432,1426124,998249,705795,503463,354537,245304,167312,110435,2203312,1419143,988159,699901,496730,350875,243816,165939,110263,2209892,1422500,987415,702075,496883,352611,244445,167579,111446,2188015,1404304,977630,687751,491828,347824,242271,165386,112133,2026329,1285095,892524,626163,443172,312099,216274,146579,96969,1827335,1149749,788173,549125,388507,269069,184345,122661,80070,1697902,1068096,733451,512828,359001,249309,171298,113182,72994,0
2026-07-07T17:02:57.090585,19985517,2232647,1462135,1025638,726089,517807,367164,253715,174484,116233,2158641,1426086,998210,705833,503501,354537,245304,167312,110416,2203388,1419067,988121,699863,496711,350856,243816,165920,110244,2210025,1422519,987453,702152,496902,352649,244464,167598,111484,2188186,1404399,977706,687770,491828,347843,242271,165367,112152,2026290,1285076,892524,626144,443096,312099,216293,146579,96988,1827278,1149654,788059,549049,388488,269069,184326,122661,80070,1697921,1068115,733470,512847,358982,249309,171318,113162,73013,0
2026-07-07T17:02:57.207736,19985634,2232685,1462135,1025657,726089,517826,367183,253715,174484,116233,2158851,1426143,998249,705852,503540,354537,245323,167312,110416,2203388,1418991,988025,699806,496711,350875,243835,165901,110225,2209873,1422462,987434,702152,496902,352630,244464,167579,111465,2188224,1404419,977687,687751,491809,347824,242271,165348,112133,2026290,1285114,892524,626163,443096,312099,216312,146560,96988,1827602,1149826,788116,549087,388450,269088,184326,122661,80070,1697845,1068096,733451,512809,358982,249290,171318,113162,72994,0
2026-07-07T17:02:57.333359,19985760,2232627,1462078,1025657,726108,517826,367145,253715,174503,116214,2158813,1426048,998210,705852,503559,354537,245361,167293,110416,2203216,1419010,987949,699729,496711,350856,243835,165901,110244,2209797,1422424,987415,702114,496845,352630,244464,167598,111465,2188320,1404419,977687,687770,491809,347824,242309,165367,112133,2026538,1285228,892601,626201,443096,312061,216274,146579,96988,1827678,1149883,788135,549106,388450,269069,184326,122661,80089,1698207,1068229,733470,512847,358982,249290,171318,113143,72994,0
2026-07-07T17:02:57.475627,19985895,2232666,1462097,1025676,726108,517845,367145,253715,174484,116214,2159042,1426086,998153,705833,503559,354576,245342,167293,110435,2203273,1419029,987911,699729,496711,350856,243835,165901,110244,2209854,1422500,987434,702114,496807,352630,244503,167598,111427,2188434,1404438,977668,687789,491752,347805,242309,165367,112171,2026500,1285266,892696,626201,443134,312061,216274,146598,96988,1827831,1149902,788135,549087,388507,269069,184326,122661,80108,1698150,1068172,733490,512847,358982,249309,171318,113143,73013,0
2026-07-07T17:02:57.597210,19986023,2232647,1462097,1025676,726108,517845,367164,253715,174503,116233,2158756,1426029,998134,705833,503597,354576,245342,167312,110454,2203178,1418914,987873,699729,496730,350837,243797,165901,110263,2209854,1422481,987396,702095,496788,352630,244503,167598,111446,2188453,1404495,977764,687828,491790,347785,242309,165386,112152,2026538,1285324,892696,626220,443134,312061,216274,146617,97026,1827812,1149864,788078,549106,388469,269088,184307,122661,80108,1698589,1068344,733661,512866,359001,249309,171318,113143,73032,0
2026-07-07T17:02:57.722323,19986149,2232704,1462135,1025733,726108,517845,367164,253696,174522,116252,2158603,1426010,998134,705871,503578,354614,245342,167293,110454,2202797,1418838,987911,699710,496749,350780,243816,165901,110282,2209606,1422424,987434,702056,496807,352668,244522,167598,111427,2188358,1404438,977745,687828,491771,347785,242309,165405,112152,2026519,1285324,892715,626239,443172,312080,216274,146636,97026,1827621,1149883,788059,549125,388488,269107,184307,122642,80108,1698532,1068420,733718,512905,359001,249309,171318,113124,73032,0
2026-07-07T17:02:57.837926,19986264,2232704,1462116,1025753,726108,517826,367145,253677,174522,116252,2158699,1426143,998172,705852,503578,354614,245323,167293,110454,2203102,1418972,987930,699729,496749,350799,243816,165882,110321,2209701,1422367,987415,702037,496807,352668,244503,167579,111427,2188358,1404457,977687,687789,491752,347824,242290,165424,112152,2026538,1285343,892715,626258,443210,312023,216255,146675,97026,1827411,1149864,788078,549125,388488,269088,184288,122642,80127,1698455,1068401,733737,512924,358982,249309,171298,113143,73051,0
2026-07-07T17:02:57.970620,19986397,2232647,1462116,1025753,726051,517826,367126,253677,174522,116271,2158546,1426220,998153,705833,503578,354595,245285,167312,110435,2203140,1419010,987930,699691,496749,350799,243816,165863,110301,2209720,1422443,987415,702018,496807,352668,244503,167579,111408,2188491,1404552,977764,687847,491752,347862,242347,165443,112133,2026500,1285400,892753,626258,443210,312023,216255,146694,97026,1827545,1149864,788116,549106,388488,269088,184307,122642,80127,1698398,1068363,733737,512905,359020,249309,171279,113143,73051,0
2026-07-07T17:02:58.097526,19986523,2232647,1462097,1025714,726070,517826,367126,253677,174522,116252,2158470,1426220,998172,705852,503578,354633,245285,167331,110435,2203006,1418972,987892,699691,496749,350799,243816,165843,110321,2209663,1422443,987434,702056,496807,352649,244503,167579,111408,2188530,1404628,977783,687885,491771,347900,242366,165462,112133,2026577,1285362,892734,626277,443210,312023,216255,146675,97007,1827373,1149787,788059,549106,388469,269069,184326,122623,80108,1698093,1068286,733718,512943,359020,249366,171298,113162,73032,0
2026-07-07T17:02:58.219690,19986646,2232589,1462135,1025733,726070,517826,367126,253677,174541,116252,2158413,1426086,998191,705871,503540,354633,245265,167331,110454,2202758,1418895,987834,699653,496749,350799,243835,165843,110301,2209663,1422386,987415,702018,496788,352668,244464,167560,111408,2188568,1404686,977821,687885,491771,347881,242385,165443,112094,2026557,1285438,892734,626316,443210,312023,216274,146675,97007,1827430,1149787,788002,549106,388507,269050,184326,122604,80146,1698341,1068458,733776,512962,359039,249385,171260,113162,72994,0
2026-07-07T17:02:58.339756,19986767,2232570,1462116,1025733,726089,517845,367126,253677,174579,116271,2158546,1426181,998172,705871,503559,354633,245265,167331,110454,2202873,1418857,987815,699634,496730,350818,243835,165824,110263,2209510,1422348,987415,702018,496807,352649,244483,167579,111427,2188701,1404743,977897,687942,491790,347843,242404,165462,112094,2026577,1285495,892734,626316,443210,312023,216293,146656,97007,1827430,1149807,787982,549144,388526,269069,184326,122604,80108,1698570,1068725,733776,512981,359058,249404,171260,113162,72956,0
2026-07-07T17:02:58.457575,19986869,2232551,1462097,1025733,726127,517845,367107,253696,174560,116291,2158718,1426200,998172,705833,503578,354576,245265,167350,110473,2202873,1418876,987854,699615,496711,350818,243816,165824,110282,2209396,1422329,987358,702018,496768,352630,244483,167560,111446,2188625,1404762,977935,687961,491809,347862,242443,165462,112075,2026538,1285553,892810,626297,443172,312061,216274,146675,96969,1827125,1149654,787925,549163,388526,269069,184345,122604,80089,1698684,1068821,733776,513019,359058,249385,171260,113182,72956,0
2026-07-07T17:02:58.592619,19987019,2232818,1462307,1025829,726223,517921,367145,253734,174598,116329,2158680,1426391,998249,705833,503578,354576,245265,167350,110473,2203025,1419010,987930,699710,496749,350837,243816,165824,110282,2209415,1422233,987300,701980,496749,352611,244483,167541,111446,2188720,1404838,977973,687980,491867,347862,242443,165500,112037,2026405,1285495,892772,626335,443172,312042,216255,146713,96950,1826992,1149559,787887,549163,388565,269088,184326,122604,80089,1698513,1068782,733776,513000,359039,249404,171222,113182,72937,0
2026-07-07T17:02:58.712806,19987139,2232589,1462192,1025733,726146,517864,367069,253696,174579,116329,2158584,1426296,998230,705814,503578,354557,245246,167331,110473,2203121,1419181,987949,699710,496749,350799,243854,165824,110301,2209415,1422195,987319,701999,496768,352611,244464,167541,111465,2188758,1404800,977973,687980,491867,347862,242424,165481,112037,2026386,1285400,892753,626354,443153,312023,216236,146694,96969,1826973,1149482,787868,549163,388584,269107,184326,122604,80070,1698494,1068801,733814,513057,359077,249404,171222,113182,72937,0
2026-07-07T17:02:58.845476,19987270,2232647,1462230,1025753,726165,517883,367069,253677,174560,116348,2158088,1426315,998249,705814,503616,354537,245246,167312,110473,2202816,1419048,987873,699710,496692,350761,243854,165824,110321,2209339,1422157,987300,701980,496730,352573,244464,167541,111465,2188701,1404781,977916,687999,491867,347862,242424,165481,112037,2026443,1285476,892715,626354,443172,312023,216236,146694,96969,1827030,1149559,787906,549182,388603,269126,184307,122585,80089,1698322,1068725,733757,513019,359077,249404,171222,113182,72956,0
2026-07-07T17:02:58.967454,19987394,2232685,1462192,1025772,726165,517883,367088,253677,174579,116367,2157707,1426200,998191,705852,503673,354518,245246,167312,110454,2202816,1419010,987834,699710,496692,350742,243854,165824,110340,2209243,1422138,987262,701961,496711,352573,244464,167560,111465,2188606,1404781,977859,688037,491848,347843,242424,165481,112018,2026386,1285419,892658,626316,443172,312023,216217,146694,96969,1827201,1149597,787906,549201,388603,269145,184288,122604,80089,1698150,1068763,733871,513114,359115,249443,171241,113143,72917,0
2026-07-07T17:02:59.098876,19987525,2232723,1462154,1025753,726146,517883,367088,253677,174598,116348,2157344,1426143,998153,705833,503692,354518,245227,167312,110454,2203083,1419143,987892,699729,496711,350761,243873,165824,110378,2209282,1422214,987319,701980,496711,352592,244503,167541,111465,2188491,1404762,977840,688037,491828,347824,242424,165462,111999,2026386,1285457,892677,626297,443191,312042,216217,146694,96969,1826934,1149540,787868,549163,388565,269107,184268,122604,80070,1698055,1068725,733852,513095,359077,249423,171241,113124,72956,0
2026-07-07T17:02:59.237523,19987664,2232666,1462154,1025714,726127,517902,367126,253677,174617,116310,2156925,1426124,998134,705852,503673,354518,245227,167331,110473,2203388,1419200,987949,699729,496730,350780,243873,165824,110359,2209282,1422271,987339,702018,496730,352611,244483,167522,111484,2188491,1404762,977878,688095,491848,347843,242443,165500,112037,2026596,1285591,892677,626277,443191,312042,216236,146694,96969,1826744,1149501,787811,549163,388546,269107,184249,122623,80070,1697769,1068687,733833,513095,359096,249443,171241,113162,72956,0
2026-07-07T17:02:59.381629,19987793,2232647,1462097,1025714,726127,517883,367107,253677,174617,116329,2157001,1426067,998134,705871,503692,354499,245246,167331,110492,2203350,1419200,987968,699768,496730,350780,243854,165824,110359,2209434,1422386,987377,702075,496768,352592,244483,167522,111484,2188644,1404838,977916,688133,491905,347862,242462,165519,112018,2026653,1285610,892734,626297,443191,312080,216255,146675,96988,1826896,1149406,787811,549125,388526,269088,184230,122623,80070,1697979,1068706,733737,513057,359077,249443,171222,113162,72956,0
2026-07-07T17:02:59.489652,19987916,2232666,1462135,1025657,726127,517864,367126,253677,174617,116291,2156906,1426048,998153,705890,503654,354518,245246,167312,110454,2203064,1419105,987911,699691,496711,350761,243835,165824,110378,2209358,1422367,987396,702133,496768,352573,244483,167503,111484,2188758,1404857,977973,688171,491924,347862,242481,165538,112037,2026767,1285686,892677,626297,443172,312099,216274,146675,97007,1826992,1149406,787830,549106,388488,269088,184192,122604,80089,1698150,1068744,733718,513095,359077,249462,171241,113162,72956,0
2026-07-07T17:02:59.610805,19988037,2232647,1462135,1025695,726127,517864,367107,253696,174617,116310,2157554,1426258,998134,705909,503635,354537,245246,167312,110454,2203140,1419143,987873,699691,496711,350742,243854,165824,110416,2209358,1422252,987358,702095,496768,352535,244464,167484,111465,2188797,1404857,977935,688190,491943,347862,242481,165538,112056,2026920,1285705,892677,626297,443153,312099,216274,146675,97007,1826744,1149215,787754,549087,388469,269107,184154,122585,80070,1698188,1068801,733737,513134,359096,249462,171260,113143,72975,0
2026-07-07T17:02:59.726275,19988153,2232666,1462116,1025714,726089,517845,367088,253677,174655,116291,2157669,1426258,998115,705928,503635,354557,245246,167312,110454,2203006,1419105,987873,699634,496711,350761,243835,165843,110435,2209491,1422309,987339,702075,496768,352535,244483,167484,111503,2188682,1404857,977954,688209,491962,347862,242500,165538,112094,2027034,1285800,892715,626316,443153,312099,216274,146656,97026,1826744,1149253,787696,549068,388450,269069,184154,122566,80051,1698436,1068801,733757,513153,359115,249481,171241,113182,72956,0
2026-07-07T17:02:59.853629,19988281,2232704,1462135,1025695,726127,517864,367088,253677,174674,116291,2157898,1426315,998115,705871,503635,354557,245265,167274,110454,2203197,1419258,987892,699672,496711,350742,243854,165824,110435,2209549,1422386,987377,702133,496768,352535,244483,167503,111484,2188663,1404857,977993,688209,491962,347843,242500,165538,112113,2027092,1285743,892677,626258,443096,312099,216255,146656,97026,1826896,1149272,787735,549049,388469,269069,184154,122566,80051,1698150,1068801,733737,513191,359096,249481,171222,113182,72956,0
2026-07-07T17:02:59.959529,19988386,2232723,1462116,1025695,726127,517845,367088,253658,174713,116271,2158374,1426487,998153,705890,503635,354557,245265,167293,110397,2203445,1419258,987892,699653,496692,350742,243854,165824,110435,2209758,1422462,987453,702171,496807,352592,244483,167503,111503,2188816,1404876,978050,688209,491981,347843,242538,165557,112133,2027263,1285820,892715,626335,443153,312118,216255,146656,97007,1826744,1149292,787735,549068,388450,269088,184154,122547,80032,1697845,1068763,733737,513191,359077,249481,171222,113182,72937,0
2026-07-07T17:03:00.094832,19988521,2232799,1462040,1025695,726165,517864,367088,253677,174713,116291,2158718,1426658,998134,705852,503616,354576,245265,167293,110397,2203350,1419105,987854,699615,496711,350742,243835,165843,110416,2209835,1422500,987529,702190,496788,352573,244503,167503,111484,2188587,1404781,978012,688209,491962,347824,242538,165538,112113,2027187,1285800,892715,626316,443153,312099,216255,146636,96988,1826725,1149215,787735,549068,388431,269145,184154,122547,80032,1697712,1068725,733718,513210,359096,249481,171222,113162,72917,0
